"","Correct_model_perc_eucledian","Correct_model_perc_mahalanovis","Null_model_perc_eucledian","Null_model_perc_mahalanovis","Percentage_difference_eucledian","Percentage_difference_mahalanovis"
"922",0,2,98,98,98,96
"923",10,2,100,100,90,98
"924",0,2,98,98,98,96
"925",0,0,98,98,98,98
"926",0,0,98,98,98,98
"927",0,0,98,98,98,98
"928",0,16,98,98,98,82
"929",2,0,96,96,94,96
"930",0,0,98,98,98,98
"931",14,0,98,98,84,98
"932",0,0,98,98,98,98
"933",0,0,100,100,100,100
"934",0,2,100,100,100,98
"935",0,2,100,100,100,98
"936",0,0,100,100,100,100
"937",0,0,96,96,96,96
"938",0,8,100,100,100,92
"939",2,34,100,100,98,66
"940",0,0,92,92,92,92
"941",0,0,92,92,92,92
"942",2,20,98,96,96,76
"943",0,0,92,94,92,94
"944",0,0,100,100,100,100
"945",0,0,100,100,100,100
"946",0,0,100,100,100,100
"947",0,0,100,100,100,100
"948",2,4,98,98,96,94
"949",18,2,98,98,80,96
"950",0,2,100,100,100,98
"951",0,6,98,100,98,94
"952",2,0,98,98,96,98
"953",0,22,98,96,98,74
"954",0,0,100,100,100,100
"955",4,2,98,98,94,96
"956",0,0,100,100,100,100
"957",0,0,98,98,98,98
"958",2,2,100,100,98,98
"959",0,0,100,100,100,100
"960",0,0,100,98,100,98
"961",0,12,96,98,96,86
"962",0,0,98,98,98,98
"963",0,0,100,100,100,100
"964",0,0,98,98,98,98
"965",0,2,98,98,98,96
"966",2,0,100,98,98,98
"967",22,4,100,100,78,96
"968",0,6,94,96,94,90
"969",0,0,92,90,92,90
"970",0,4,100,100,100,96
"971",0,4,100,100,100,96
"972",0,0,100,100,100,100
"973",0,0,98,98,98,98
"974",6,0,98,98,92,98
"975",2,0,100,100,98,100
"976",14,0,98,98,84,98
"977",0,0,98,96,98,96
"978",0,0,100,100,100,100
"979",18,4,100,100,82,96
"980",0,0,96,98,96,98
"981",4,0,100,100,96,100
"982",6,4,100,100,94,96
"983",0,2,96,96,96,94
"984",2,6,96,96,94,90
"985",2,0,100,100,98,100
"986",0,0,100,100,100,100
"987",0,16,96,96,96,80
"988",0,6,98,98,98,92
"989",0,2,98,98,98,96
"990",6,6,100,98,94,92
"991",0,0,98,98,98,98
"992",0,0,100,100,100,100
"993",4,0,98,98,94,98
"994",0,0,100,100,100,100
"995",4,0,100,100,96,100
"996",0,10,100,100,100,90
"997",0,2,96,96,96,94
"998",4,0,100,100,96,100
"999",10,20,100,100,90,80
"1000",0,0,96,96,96,96
