"","Correct_model_perc_eucledian","Correct_model_perc_mahalanovis","Null_model_perc_eucledian","Null_model_perc_mahalanovis","Percentage_difference_eucledian","Percentage_difference_mahalanovis"
"922",0,2,100,100,100,98
"923",0,0,100,100,100,100
"924",0,0,100,100,100,100
"925",0,2,100,100,100,98
"926",0,0,100,100,100,100
"927",0,0,100,100,100,100
"928",14,4,100,100,86,96
"929",0,0,100,100,100,100
"930",0,0,100,100,100,100
"931",0,0,100,100,100,100
"932",0,0,100,100,100,100
"933",2,2,98,98,96,96
"934",0,0,100,100,100,100
"935",0,14,100,100,100,86
"936",0,0,100,100,100,100
"937",10,0,100,100,90,100
"938",0,0,100,100,100,100
"939",0,2,100,100,100,98
"940",0,0,100,100,100,100
"941",0,2,100,100,100,98
"942",16,10,100,100,84,90
"943",20,4,100,100,80,96
"944",0,0,100,100,100,100
"945",0,4,100,100,100,96
"946",0,0,100,100,100,100
"947",4,2,100,100,96,98
"948",2,10,100,100,98,90
"949",0,0,100,100,100,100
"950",10,6,100,100,90,94
"951",12,0,100,100,88,100
"952",2,0,100,100,98,100
"953",0,2,98,98,98,96
"954",22,6,100,100,78,94
"955",0,6,100,100,100,94
"956",2,2,100,100,98,98
"957",0,4,100,100,100,96
"958",8,22,100,100,92,78
"959",0,0,100,100,100,100
"960",0,2,100,100,100,98
"961",6,16,100,100,94,84
"962",0,10,100,100,100,90
"963",12,0,100,100,88,100
"964",8,8,100,100,92,92
"965",0,2,100,100,100,98
"966",2,0,100,100,98,100
"967",0,0,100,100,100,100
"968",0,8,100,100,100,92
"969",0,8,100,100,100,92
"970",6,8,100,100,94,92
"971",10,0,100,100,90,100
"972",4,0,100,100,96,100
"973",2,4,100,100,98,96
"974",28,0,100,100,72,100
"975",2,6,100,100,98,94
"976",20,6,100,100,80,94
"977",0,2,100,100,100,98
"978",10,10,100,100,90,90
"979",0,0,100,100,100,100
"980",0,2,98,98,98,96
"981",0,0,100,100,100,100
"982",0,4,100,100,100,96
"983",8,0,100,100,92,100
"984",6,4,100,100,94,96
"985",0,4,100,100,100,96
"986",2,0,98,98,96,98
"987",0,2,100,100,100,98
"988",0,8,100,100,100,92
"989",0,0,100,100,100,100
"990",0,0,100,100,100,100
"991",0,0,100,100,100,100
"992",0,4,100,100,100,96
"993",4,14,100,100,96,86
"994",0,0,100,100,100,100
"995",0,2,100,100,100,98
"996",0,0,100,100,100,100
"997",0,0,100,100,100,100
"998",16,6,100,100,84,94
"999",4,4,100,100,96,96
"1000",0,0,100,100,100,100
